PWY-7228	superpathway of guanosine nucleotides de novo biosynthesis I	11110.881629609765	13463.941087446088	11230.259974714769	11896.598056676834	12642.77341841079	13666.913931561705	8961.41549194324	9505.918380290545	7534.538439766253	9667.193699811764	18165.7229216099	14049.03750021056	24368.228969042008	10626.851550220372	15458.621210417112	10863.92288482377	12400.378395084936	11169.40831775766	8828.686807741962	24401.112770311967	16446.9121726651	11666.908278780258	12145.994540412834	13665.189044865989	16467.935695223965	12139.747485033158	8375.395030313328	16067.010091087706	10531.847548062418	17928.10692608563	28642.165330294603	17268.223754637027	14563.618321635442	17961.70127192975	14807.92249890603	23668.684266193788	11430.110731602845	14980.87337465218	24836.329184271144	20280.01370223849	21753.17666650483	19716.475603961884	6708.937774765956	10416.6029017968	9816.52585414956	17849.53583640044	19992.264514155133	13794.62631318489	30005.72986689645	19850.51963997463	15961.519968224597	13333.201526743102	8000.205103874573	8991.702727652584	14651.704340941596	9050.206383712604	13644.165310479528	15387.2281255347	12667.105311809222	17789.69020114361	14416.884347723468	15754.95404846789	12407.065110277324	7935.674714370494	11025.490200061357	14215.774353723398	10995.213992788016	15465.060296249929	11167.385698775475	18871.319582366865	16089.764051682534	12214.641956397878	33698.21418632455	5420.974502408798	7057.493160974655	12095.590271497016	10375.682175022206	11785.543598927256	8896.938695171359	10424.075907448045	8322.765401739802	11018.72632613068	13914.83336423747	11245.365114964216	6020.051514896128	11399.931145854129	8331.897473620847	10004.83990450866	11369.480956491809	12128.991639548383
PWY-7229	superpathway of adenosine nucleotides de novo biosynthesis I	15193.594618505384	14736.401249064533	11816.928844765807	12928.010530331523	15194.102621042186	13940.344738664218	13738.325539311116	10849.587326547811	8944.30209130325	12466.083675412412	20655.48100363468	19274.921857246165	26213.33398846271	14754.322570599828	23606.73473031959	11946.975907117874	17169.558296940522	12303.29973098389	10601.837970116863	26462.817862928325	22754.28913253518	15670.560426705191	18537.62851467159	18890.775748225704	19954.472561178136	16891.37778429345	10160.470662080596	19319.447649564183	12908.601938169651	23363.115609332053	32387.446921557224	20145.172994895584	16853.62567842122	22310.0017525358	18317.314878307214	24804.55088691964	21108.328909324755	28382.92015726	27421.517360087422	24713.49268173313	27330.271746879025	24913.670118243776	12639.534327656116	16823.40443778036	11717.731321301948	21091.276652127548	24053.383697967733	21455.50610242209	49777.28103024584	20431.338966730884	17973.777426978737	18125.771955540728	11346.350549428193	17498.41540395891	17473.517101444784	12599.03596621592	23325.945760128645	21455.81548222564	15229.16901439867	23055.73976384771	21809.43077399615	22958.369553657954	15129.871234664051	10268.262010296505	13933.17202536678	16208.56519936036	13844.483639624328	21728.29635498247	13313.00226189584	18191.95537693592	22709.35259471716	14739.296744698477	36316.12883546061	8189.606516948094	10324.83997313411	15441.703993035577	15581.648693939229	14854.659626973573	14468.3143309945	13234.051960620993	11272.642176682471	17246.092980731904	19060.610997265485	17755.183849337962	6753.083380496933	15974.461627179187	10716.635055009554	10396.407310858278	14767.57187443409	12433.275129573844
PWY-7234	inosine-5'-phosphate biosynthesis III	10110.39745963791	11515.517494128328	9572.338736273134	10445.362662619407	12117.08539919555	11265.53417871241	7308.767528221543	9077.460866994852	7050.678800337197	9950.662261917629	16791.16177087774	16531.945756891448	21650.80940000754	10152.159017804135	14462.921652189818	9604.921312640676	10913.50705761168	10038.542697760256	7471.312308503132	21740.27798855055	14899.39880008186	12593.631929973672	11380.92235048342	9708.074674970814	14980.339667196124	14044.710443081249	7558.040969056295	12150.126800218097	9629.608525854692	19906.489045923285	24341.690315576285	13829.651277270328	13671.436425996391	17292.819806824897	13506.728300258916	21297.18845392004	13826.834891356568	14994.380166491172	22421.060755867467	20130.05754304241	19863.35825158711	20347.349271858933	12201.04040500961	10674.077502035234	8679.521444572352	15503.426379935525	18258.581505528447	15039.921298246409	25734.34573881293	16029.124322850228	14305.851824036652	14418.688099945226	8649.48083161719	6974.980715729462	13607.629716319989	8435.430170818569	13034.33268311805	13654.946090385009	11143.97133951424	11697.981648457328	11271.281628125233	18658.00130555457	11379.67651787878	7028.849225204272	10187.907187359056	13030.537203273348	11454.41424392422	15497.510390146132	10318.716939849128	14676.82719559674	14867.63909549927	11179.01589721273	29345.282971255245	6106.9865146592	6038.13461426353	11310.426326227886	9501.309450107456	11658.340277602976	8811.43807755286	11436.428871771206	7915.522168026348	12150.218186318729	12422.2973376781	8001.86373957126	5306.650833160474	10507.834134421508	8744.772390541244	8651.76021471907	10481.577809898154	10367.670659863392
PWY-7237	myo-, chiro- and scillo-inositol degradation	674.67	1618.0000000000002	2555.84	2022.1600000000003	1076.99	3839.83	592.17	1345.34	294.66	322.17	817.3199999999999	882.83	1432.83	707.34	276.99	907.5	178.82999999999998	413.33	1199.33	114.0	573.16	200.83	570.0	5216.83	395.5	5.0	317.33	619.0	145.17000000000002	1041.5	9416.0	4698.66	288.67	67.67	1408.67	599.3399999999999	1290.51	619.49	2743.84	1070.83	1918.33	619.0	498.00000000000006	197.34	1653.5	1108.34	308.5	1113.83	1097.34	15423.329999999998	556.01	1966.17	166.01	383.0	866.0	1269.67	1234.83	1131.18	1726.83	1036.34	1541.17	1512.83	1155.66	219.16	395.33	385.32	718.0	246.0	92.0	1681.66	504.83	824.83	862.83	196.5	420.0	289.16	1118.67	761.5000000000001	2344.17	1782.84	968.0	1897.0	711.43	752.0	838.5	2029.34	1000.5	1196.83	368.0	1955.0
PWY-7242	D-fructuronate degradation	1208.34968370224	1619.7242926216202	2700.2657630140952	1123.3041112199762	669.7574275152529	1193.9307929667766	1086.2701286785464	2067.2640337880043	472.34709578189927	1472.0226874903797	837.5062261027063	1011.0525673741262	5086.116643714994	530.1582342801022	4962.81167111236	724.5234499672699	28.71124047598664	887.5343154982118	708.1725962621634	1172.9974360899992	2463.850514784582	47.3182415656492	232.2286738546221	1659.6201652592251	1684.439468364891	349.41131670445924	783.9668040752442	2957.9163496833244	544.4918057604381	957.091908949631	2941.835485023615	4962.184388335337	594.132375145735	4418.341649720542	549.704186934464	1052.6085499876892	611.2218055579026	711.2205109414903	3479.3729827681104	3167.7213149233453	2633.8087615975837	2728.195402805865	789.1004099282841	1655.8815897947184	875.5408997163704	1004.1361160353058	1374.9502837665027	1058.014523848614	1185.5575436083332	6631.5039079166845	2530.346815028986	1792.554191790314	1024.9191710828234	730.2165090382855	426.061558596554	1016.2968680956532	851.2227546761478	1447.1700173760603	923.1228588529544	4190.394392958369	1951.8373085806545	1877.4952358740104	1005.262886998994	1065.752458476943	525.558532214259	1040.394599324241	935.5648280577012	991.94061175507	1161.556699777012	6841.580774176739	1179.164478007265	3052.835865768661	1642.5275658288974	296.0908303309977	1895.229050760985	1167.6810564510322	1250.871813856255	236.20788489208635	945.664345941534	709.9788135461262	630.2465703265309	1701.3510349743065	1178.505893578623	1576.7129104430664	114.72139336247992	2258.095772333641	526.7736641142931	799.6457585056794	734.9827132667915	981.7054119356524
PWY-7254	TCA cycle VII (acetate-producers)	4563.178702779671	4025.8433904211024	8542.909927096242	8145.270577919156	3775.384501760605	5713.741613850051	3562.356745121516	5043.774061087675	2342.627526971892	1897.384975151588	6980.541660082001	4032.907386196894	14564.931713021288	4077.537397601745	2899.40125434745	3034.204316839341	4548.42465975014	5393.088444352852	4224.973842553712	10230.858513037874	5910.706356635547	237.86251300993823	6723.342130099517	5071.84421700685	2035.5095208115845	651.0713214375272	1709.8528907641485	6169.180712169413	1243.7704137388257	2761.7101882914367	10800.56013433478	5906.090925041157	2434.357444243092	2668.160193733696	7079.624054992833	5881.156425524424	4409.434702197636	5187.249332597336	15714.431145098715	8926.447522705796	4848.457424421253	7616.935199459452	1472.7275024542778	3140.6411147378394	2187.19828625952	4619.405458924504	10947.73398596582	5165.683831432013	15868.12027856917	15543.22343733325	1564.7004907724606	8406.757270785934	2835.8897621189394	3027.9229732500858	6918.219395465805	3628.8958511915394	2343.5733136930703	3869.7783094598926	1797.7604962283117	6676.548902465114	5047.023271307351	2357.184374793565	3105.48396726074	3288.988339263467	4777.5997742474365	2369.306950958616	1226.167336662286	2735.7512722982283	658.17680700482	20178.42215550503	4836.179939366212	1669.7889052003543	7427.229010106568	1425.7512579067525	2415.7271638877573	2316.4903601242354	4505.926278275346	7830.887225726304	2747.8201635389096	2616.818952838034	4485.587963113379	3046.3620637444296	3349.8008469988854	4668.003848255272	1004.764284582624	4235.435483483867	2858.204372599466	2216.9662600069537	5442.485490209006	2554.53376983772
PWY-7255	ergothioneine biosynthesis I (bacteria)	0.0	0.0	573.2294360052206	0.0	0.0	0.0	30.687179670797697	279.61081070977616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.70378104771232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	247.58998669745887	0.0	0.0	8.991000578051308	0.0	0.0	0.0	0.0	23.94816698817707	0.0	0.0	0.0	0.0	6.983427325738518	17.67361323866799	0.0	0.0	0.0	2914.7133711439847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.38519380005126	0.0	0.0	0.0	0.0	10.983287028389114	0.0	0.0	0.0	0.0	0.0	0.0	102.77784172815304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	98.92802739520806	0.0	0.0	0.0	645.2475267046955	0.0	0.0	0.0	0.0
PWY-7295	L-arabinose degradation IV	0.0	13.335411957284276	1055.4444299205963	0.0	0.0	0.0	36.3244675630582	450.2819649010599	116.4869042874458	36.00123123962507	388.82029387068	0.0	409.9905340791513	0.0	0.0	124.56561173206217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	98.16466288682344	0.0	0.0	19.4751817894404	0.0	287.1558297111791	0.0	0.0	3.2167734060754145	975.258001820096	0.0	0.0	48.53163584637269	100.02251322657963	17.977242216678036	14.652538110253976	0.0	13.78904439794738	36.7561508668439	19.61884544266895	0.0	0.0	0.0	3892.0866321683466	24.46883495733493	540.2024739208084	24.33381436048848	0.0	0.0	0.0	0.0	36.26122864602928	10.37024962576663	6.851800828099744	4.5929074630391415	0.0	31.250162490865627	0.0	0.0	74.52040253229406	34.90304037087115	22.95652173913044	33.56231599607458	11596.898750702916	2.642637773875052	22.05633399067855	81.01468588523254	20.070147996174992	58.57418111753372	8.350355279723674	0.0	0.0	14.59889006260886	0.0	32.48791372257345	0.0	126.14621520542616	0.0	36.4572909220872	55.98175090170725	16.787515932536234	35.74009598414484	0.0	184.82037764726604
PWY-7315	dTDP-N-acetylthomosamine biosynthesis	0.0	0.0	200.77586607481325	0.0	0.0	0.0	30.94812168218048	0.0	0.0	0.0	0.0	0.0	32.968228055768456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	105.2660661770734	0.0	0.0	0.0	0.0	25.969608317208984	0.0	8.997365101180591	22.98679736869696	0.0	0.0	0.0	3.9995094922161543	0.0	0.0	0.0	0.0	6.997082659023253	17.989160919587057	0.0	0.0	0.0	2960.129397692219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	445.56988801262384	0.0	0.0	10.993943309473403	0.0	0.0	0.0	0.0	0.0	0.0	102.69387980873816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.336863406194606	0.0	0.0	25.9666617682878	0.0	0.0	0.0	0.0
PWY-7316	dTDP-N-acetylviosamine biosynthesis	0.0	0.0	0.0	0.0	0.0	137.1727369726647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	151.16245589210396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.95913271577528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	101.48882279558708	0.0	0.0	0.0	0.0
PWY-7323	superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis	6132.66220197009	4011.75210090102	5375.477041881445	2551.61892062596	3333.496054750892	4040.2729767715136	7223.063719168242	6085.246169610785	1609.117219541275	1491.152136457329	4711.717675128427	3483.2099348240245	12500.766511635416	4199.978751398112	14078.060703717158	1746.7133880991294	7704.425903292415	754.5074286682544	3800.1494325672647	5281.843422033192	9523.826695878186	3160.923556218232	8480.769950726439	10322.267068030244	5662.454256833311	56.72527539218725	3080.7789271837446	10726.48479950934	1945.476436334492	3869.6936172110577	5084.225628681849	11663.02038435439	2183.32605336381	516.849808754189	9073.7646583261	3210.4993806849207	8804.682993617756	10809.185698723066	12553.027973661076	5980.1493750377285	9172.239173136266	3526.171114208337	2208.259329196449	5894.509553632063	3257.07082704526	5745.797368360791	4052.692164641476	9765.049549209083	22142.55886450971	15214.79119510618	1161.7441933827945	8290.278261240566	3919.1264852371182	8403.616337063233	3388.6937726012616	2797.294659424569	8820.372666112145	8729.212257002639	3701.4061949056713	13013.334854851571	10877.58334207978	6738.557055887097	4295.077306446311	4159.709995198356	5208.4018659767935	1989.9414926080103	2028.6436351908371	8556.031468117957	1919.5772128025587	11403.026354970369	11479.82387357368	2648.2435553066784	10948.4425730256	2048.122022602613	5539.1781269237135	2622.470294904404	6514.415663193149	1725.8525347783268	5196.006231678727	372.8923168986584	4207.842856927992	6227.932894063491	6107.782622871721	9315.609806729524	1283.027542749829	2238.0617461534903	1054.8873210715435	2256.348741777938	4122.899287832795	3214.1122210592825
PWY-7328	superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis	4187.3338524399605	1926.6946484163543	4757.664936184582	2851.2276548824248	4863.694416347488	5135.04981821997	1881.3689297478452	2014.728214317994	3039.2173232257824	1577.6462865184246	6584.392544111325	4978.065753029828	10886.63019918002	1655.818700691692	5185.643406062856	3271.6343695276933	4559.850233323363	1381.815746738538	2525.475699228581	7536.744350658343	5925.248674082764	1347.191227049154	2188.2381683066537	4450.233707680901	7282.509597180858	284.75326406912336	1881.3142089120431	3563.3762852893	1895.502938920121	6413.392562556895	7591.078263223642	5172.925555875321	2890.355160939406	829.0620743898808	2531.846395406016	1570.83331791533	4536.583256428504	4257.389400242281	2444.6499001353527	6237.602297942414	7771.178673977592	4617.31609328168	1871.545497487256	3330.170993359015	4307.560973467754	2013.2386552118369	5884.719576697982	2679.979072873557	7711.016323583841	6565.331778434791	3204.1661762740564	3197.3988304766067	659.1692808887462	3064.814185310008	5001.902292979024	2354.6008911195004	3162.371301287832	3274.056631618949	4549.262140426123	4865.656563723921	4086.546668643495	6706.136781226575	4483.30962576985	1670.1480862496765	4225.163753949792	3741.088328253144	1617.5174439168748	7457.69304363868	294.7664766453125	7464.722889222109	3300.690443116911	4362.229932141143	10726.432406905094	1109.8452582844598	988.521534586497	3823.954768025796	3038.126459748532	2445.0314673275325	4641.90884034451	4611.314911216236	1804.0358445957036	2171.206500497088	1943.1394404246544	2736.8178250804795	1827.2464025828613	579.5140834633122	2218.42418599313	2649.748076132698	3496.189459322812	3751.794826593045
PWY-7332	superpathway of UDP-N-acetylglucosamine-derived O-antigen building blocks biosynthesis	1206.699710854103	370.1570941151573	1288.4500826672904	443.2755142916787	0.0	376.8490457287599	131.29437908765618	1653.0617652771036	421.4861736715607	241.75001161347564	463.84372325316536	301.9851937570749	408.2339247672729	52.259735996475584	0.0	64.27510541601394	0.0	0.0	574.1958234044719	0.0	489.5608855954197	0.0	340.07946720428265	484.8929689350837	5268.615229556222	0.0	55.61029357636504	5437.020628435185	0.0	679.0612070002877	146.2920851211826	111.28763380868524	179.8442584342929	0.0	372.8054634734583	281.9187731116497	369.3864741304996	180.1268994182899	1637.8861872829295	741.9715946001033	1207.2543602858354	48.883126093668345	31.39230296961449	0.0	296.97191574635866	597.789702487304	0.0	186.9313668447149	2034.3101779937667	0.0	121.54285088859984	1169.150691108041	144.70220917318795	817.6079267967835	452.9249782517255	400.4734167726188	580.7697924115413	1223.2284267755572	772.1878726235954	5563.951690824251	1361.2330016531753	166.5632072729684	310.449588722152	295.80816827856205	199.2301761075671	301.60358334780875	0.0	114.67602816248798	48.795907930389845	0.0	984.5490550391996	445.48691815208656	849.689201594535	272.7528907731928	3134.958296192136	526.0372536135245	522.1775021158402	138.4020975969801	689.0367781279107	222.91090199043688	402.45765040460026	131.79455034052063	829.8984390121122	131.68486998178076	768.0942924239636	0.0	100.2327150525018	0.0	188.6730865465344	246.7282156029368
PWY-7347	sucrose biosynthesis III	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75.85599586921592	0.0	0.0	41.86748306816771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.20150626397461	50.91877828688901	0.0	1109.8413842223274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70.34200550140973	0.0	0.0	34.41784629983921	77.62958896946918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.41704734755237	73.21285559709543	13.491068031181216	0.0	0.0	43.39207502562372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.983167074704935	55.309629119391616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.991197123108199	0.0	0.0	0.0
PWY-7371	1,4-dihydroxy-6-naphthoate biosynthesis II	379.5784148397977	306.3829787234042	12.0	103.62017804154304	0.0	546.1636363636363	894.6182357301703	19.54228383479393	80.89494163424125	366.5940594059406	133.01986754966887	242.92894736842103	69.52156334231806	78.0	276.99999999999994	232.25256637168144	383.0	0.0	693.9773253123553	0.0	957.0	0.0	50.0	3103.5709171027265	210.5050909090909	0.0	72.18604651162791	2287.52135457194	29.0	397.4660633484162	3157.678506839196	1717.5640449438204	42.0	0.0	368.95566502463055	413.720385575286	1241.0	26.0	654.2215839146492	690.3031138698512	273.9491150442478	9.999999999999998	0.0	484.3609899202648	217.2991818519896	626.8486298390604	45.0	605.0000000000001	3660.0	1072.0116280289335	11.0	627.7007299270073	250.0	990.0768718801996	67.0	145.9542857142857	115.0	418.26938775510206	13.0	3258.0185282178863	1948.098698664864	347.00000000000006	67.0	205.16521739130437	115.14606741573034	57.86666666666667	569.0	81.99999999999999	75.0	126.0	421.304854368932	202.75834445927904	425.7846374730797	89.47118644067795	404.1093197011404	211.0	367.04757858963467	50.0	275.2659574468085	101.85365853658536	13.114285714285714	19.0	321.1481481481481	1463.606211743369	52.0	35.0	50.0	0.0	65.88235294117648	42.47375073733884
PWY-7373	superpathway of demethylmenaquinol-6 biosynthesis II	363.3359400848197	299.3318485523385	0.0	94.19432445732409	0.0	523.3275261324042	884.6406477999055	0.0	75.88673111472325	362.83325677537897	107.35688740420514	232.18908448436105	23.787990143098007	78.0	277.0	229.06323401029152	383.0	0.0	663.416759094597	0.0	956.9999999999995	0.0	50.0	2446.3669734156297	185.60876090241928	0.0	54.18780796846404	1491.0992888673145	29.0	347.3407710775315	3038.669915956992	1109.4482275760754	38.57777777777778	0.0	327.97372636975325	286.47787822297687	1241.0	26.0	349.80576343930903	621.735923550927	243.67333112887223	10.0	0.0	401.88378882860906	210.36927237555736	399.14397640415706	45.0	605.0	3660.0	0.0	0.0	473.801652892562	250.0	978.4092453722506	67.0	107.46607762701169	115.0	328.61197069056743	13.0	2403.413567920193	1923.6897581475216	347.0	67.0	176.81619928356238	111.55178485673125	55.67671584348943	569.0	82.0	75.0	0.0	290.11994063139315	135.58485140910255	369.7062543772527	79.68601403879538	359.0275633464086	210.49642004773267	340.20673683497466	50.0	230.5453761586549	93.87045252883765	11.769230769230768	19.0	270.7043902439025	1456.8627187066727	52.0	30.495049504950497	50.0	0.0	63.71750858263855	40.64642554735697
PWY-7374	1,4-dihydroxy-6-naphthoate biosynthesis I	0.0	0.0	14.69178082191781	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.34505434286236	0.0	53.31343506177492	0.0	0.0	51.94788691412861	0.0	0.0	26.861344853897325	0.0	0.0	0.0	0.0	0.0	24.422693050402486	0.0	0.0	703.3768798595779	0.0	0.0	17.442001374100816	285.8009854096481	19.74358974358974	0.0	0.0	74.67951267831054	0.0	0.0	127.98079781571418	186.44314430244705	0.0	0.0	0.0	0.0	0.0	74.30983507973369	0.0	0.0	0.0	933.6050244162108	10.999999999999998	291.97034857401536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	475.5957000329951	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	126.0	0.0	0.0	35.61782530680483	0.0	129.28671513424513	4.929906542056076	0.0	0.0	0.0	0.0	10.44368600682594	22.260726072607262	78.8699051084124	0.0	0.0	42.840166369578135	0.0	0.0	0.0	19.374341733245988
PWY-7376	cob(II)yrinate a,c-diamide biosynthesis II (late cobalt incorporation)	0.0	212.7482858460622	2855.894933365282	23.985940444382454	124.05155651296964	0.0	308.70162165353617	1110.3261297936965	455.96660337009655	174.69707467415134	1253.957949936565	0.0	1740.0693587864157	0.0	0.0	549.4528957980416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.458946348403803	105.81856550995964	0.0	0.0	204.8626081047084	112.23377650269248	1757.033685294222	168.34546358753212	0.0	257.2174310528042	661.6047262383463	0.0	0.0	487.30501285532415	914.856737646863	580.0717096092196	98.99759211153022	0.0	261.2764396144419	373.475535697719	596.1282346605026	0.0	0.0	0.0	9993.30511199739	253.30620384882036	2428.4980051480334	263.8319935237876	0.0	0.0	0.0	33.389087822498446	444.2655051950987	56.23856086903817	167.75615322275695	78.03938534046505	0.0	166.4344254143563	0.0	0.0	153.52710438592862	0.0	0.0	41.505910484857104	1227.975835869427	63.112631983037176	194.3806871466783	532.5493840135836	56.90503653559064	76.16386439782853	36.98120911966681	204.49958456535535	0.0	141.62795154953213	0.0	131.9048454002155	999.0086742688068	700.3312660057088	0.0	194.07138582007929	424.7730635236089	228.88785038764183	336.1196443976624	0.0	712.3788626158994
PWY-7377	cob(II)yrinate a,c-diamide biosynthesis I (early cobalt insertion)	2723.470158113037	1860.134153474988	1371.7814413008778	1228.048378979759	2098.7805390242065	2083.9815709345835	3646.4620643995104	2889.65013112523	1483.4891289016832	909.8462264513228	1591.4114557462844	2217.8033298265764	1294.763864858594	2363.3855189660885	2928.517035101515	610.5352993321052	2728.522989847097	232.84986243934043	2063.449310265814	59.95050907919179	3298.7576518157343	2463.1936226839016	4128.399223272097	6796.094906064097	2178.335497291095	82.95313881281626	896.007787507333	4795.275554386693	777.7459748828596	2466.162591553262	6851.364911960519	5693.41684760715	891.8543978758987	279.41708953663203	5572.568863203446	1573.223878012505	5939.641395822503	9149.654180388068	4415.317159941673	2797.6190958503157	3474.305980477963	507.1048353578184	1315.371166367585	4282.281141876387	2077.4607091913954	3256.5862822277218	1815.262349442422	4221.751792711087	12619.970043294072	5080.293801495071	280.4775596079024	3121.7681139651127	1970.3106599707205	6385.230724152943	1456.4627170331132	4899.301442537909	6085.230052143835	4652.132315365488	1715.43385438546	6948.76117977892	5245.305349926822	2081.82995674016	2149.312549556289	1256.579477020886	2212.053788028451	1034.5403156769069	1133.3366764798857	3010.1654477296056	425.44491720081805	0.0	6826.414298951278	1078.2349960080728	3442.4931363920973	1168.7352004800698	1336.937757206428	2104.2797540482707	4741.097255206655	1480.55865299957	5465.938529414158	479.7606937881896	1996.7968546130787	8440.696110878262	3688.6113069930343	4795.537798172647	691.0222587724445	9625.05439583477	1022.533038801324	842.9382111452097	2825.2055028033506	1018.4282242073064
PWY-7391	isoprene biosynthesis II (engineered)	0.0	203.51281260140237	0.0	0.0	55.43639838899357	175.66687773550484	15.92999150444876	0.0	293.64206328119604	0.0	173.068433572685	35.72395857313249	203.98221346099967	0.0	0.0	985.4387981682444	0.0	0.0	1415.1967490479872	0.0	379.72231714919405	0.0	0.0	0.0	0.0	0.0	0.0	1028.377929141819	291.9410072696332	411.7310063788951	298.5542253496245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1552.8947042475877	0.0	323.279036359112	0.0	0.0	71.32810010926305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.637696198344905	0.0	124.65477171205748	1308.6675000818238	0.0	141.71246837806115	39.7881384888762	0.0	0.0	0.0	0.0	39.3964221792943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	649.6044666408702	0.0	54.90707768190625	0.0	0.0	0.0	90.07285243526134	0.0	0.0	984.3814745233606	0.0	0.0	0.0	0.0	0.0	63.519408985072296	0.0	180.6907560555181
PWY-7392	taxadiene biosynthesis (engineered)	6009.747126604662	7112.260824653839	6420.6016589702485	5876.007103577143	7901.567746265333	8561.977656492594	7000.732303739305	7142.038727461722	4234.227786565171	6505.021942814465	10900.110909153282	9949.49718145187	15560.777311969649	7228.779802032305	10805.28066748232	5638.169993871336	6316.845341901905	5886.215407499819	5765.810078107179	12246.494496781625	10658.319026870402	8405.306803288227	8011.029493730075	11053.055571354467	8051.542693495056	7354.719059688513	5088.503535433832	11192.892228895947	4448.7849213657855	11709.85318006755	20498.916988434277	12619.952384199834	6507.427821388973	7331.6379231918945	9537.805638671609	10852.8095511394	10815.677804222967	8165.589561122947	15974.960766028573	14073.059973296758	14114.985075743703	12779.747541476305	7127.059161391991	8206.452128483334	6352.685078399875	10021.25541698288	10532.265451094434	11520.657947840087	21824.600784611903	11281.610926031908	6376.846250013013	11112.07758303223	6209.900371775808	7886.211080489895	8279.987510486582	6208.386687427082	11993.562277546183	10998.933052194889	7503.273912562423	12667.881443878336	10666.272552216258	11934.866849875109	7711.988972036822	4850.325064599116	6532.684946835677	7784.168169263874	6786.231594602225	9180.440217101088	4044.562298317576	5193.357263526164	10963.070893187038	7041.736560093345	20118.292571303005	3663.866160245316	5320.019806045692	7700.482040813191	8134.945087152933	5815.565364171105	7422.41653664514	7874.945092051085	5345.420813499794	7128.251164145592	9320.56613617819	8935.693361755542	3804.212556025539	7072.591672119884	5871.895537986012	4182.016804908303	6351.3761014523625	5231.164398211987
PWY-7400	L-arginine biosynthesis IV (archaebacteria)	6430.800620257506	5808.28125186209	7949.362616172611	8247.52403474783	6249.9264418175335	9472.835120970947	4602.246482065217	5653.673813974914	5384.610993551446	2970.018205289832	10566.45103297472	5801.752013369525	11937.132949531057	4749.665191979923	4727.475259351772	5406.087823787639	6348.90923604005	6852.368899397079	5252.414830377217	14792.104213854564	6940.933117624243	693.1940824582992	5653.543453911465	11905.372057884908	6424.698460173783	1302.9888616281337	3423.57153129128	8794.222423988556	2469.373234981401	6558.097244445388	18649.788122282167	10104.500275055208	4457.76446305883	7209.894656197494	11286.230286949169	4487.482851020725	4640.058139894887	6920.620031856422	16036.721344617486	10266.91346149148	9708.895417866446	9523.13835507878	2157.0271377399386	5946.530181039501	3738.870729718265	7776.363628392302	12857.76302645108	6347.405052631861	17351.770918086102	15275.324047621802	3984.401111000953	7395.430840854917	3228.882319348664	4861.983776857897	8834.078357618235	5726.91507517053	5171.49038388274	7704.845386869334	3892.599049545687	11395.350233889909	6890.357225032084	5246.37244897552	5823.712146755176	4124.660159380928	7272.392839952514	7351.165201645002	3391.4988405414174	4754.175990185399	1559.3467155342732	16575.490378849252	8852.550673944665	5272.800536551751	11192.319623266483	2366.7403783560976	3074.9784624921394	6360.60360273158	6152.950662639627	8083.499043568247	4678.729483369659	3883.203076281368	4368.088913669419	8348.185427082293	5423.858300935586	7386.092597879128	1934.7588549071716	11054.410330214308	3240.822804657627	3482.3603851216544	6283.344364650147	4518.6944752421605
